1509342798.008313,20
1509342798.022636,20
1509342798.036096,18
1509342798.049399,18
1509342798.062790,17
1509342798.076810,16
1509342798.091414,14
1509342798.104831,14
1509342798.119452,13
1509342798.133459,12
1509342798.146976,11
1509342798.160403,11
1509342798.175676,9
1509342798.189094,10
1509342798.203453,10
1509342798.217774,11
1509342798.232188,11
1509342798.245790,11
1509342798.259435,11
1509342798.273278,11
1509342798.287620,11
1509342798.301544,10
1509342798.314975,11
1509342798.328507,11
1509342798.342788,11
1509342798.356680,11
1509342798.370471,12
1509342798.384489,12
1509342798.397944,10
1509342798.411505,11
1509342798.425217,11
1509342798.439567,11
1509342798.453219,12
1509342798.466549,12
1509342798.479915,12
1509342798.493484,11
1509342798.507276,11
1509342798.520676,11
1509342798.533944,13
1509342798.547386,13
1509342798.561152,13
1509342798.574208,12
1509342798.588029,12
1509342798.602235,12
1509342798.615626,12
1509342798.629366,13
1509342798.643407,13
1509342798.656919,11
1509342798.670263,12
1509342798.683913,12
1509342798.698113,12
1509342798.711483,13
1509342798.724795,13
1509342798.738457,13
1509342798.752425,11
1509342798.766408,12
1509342798.779687,13
1509342798.793284,13
1509342798.807127,14
1509342798.820540,14
1509342798.833954,12
1509342798.848269,13
1509342798.863303,13
1509342798.876831,13
1509342798.891064,13
1509342798.905590,14
1509342798.918830,14
1509342798.933145,14
1509342798.946407,12
1509342798.960931,13
1509342798.974991,13
1509342798.992554,13
1509342799.008555,13
1509342799.022073,13
1509342799.036057,14
1509342799.049385,15
1509342799.063090,15
1509342799.077004,13
1509342799.090443,14
1509342799.104050,14
1509342799.117524,14
1509342799.131289,15
1509342799.145378,15
1509342799.159100,15
1509342799.173342,13
1509342799.186710,14
1509342799.200032,14
1509342799.213392,14
1509342799.227600,15
1509342799.240786,15
1509342799.253975,13
1509342799.268461,14
1509342799.282858,14
1509342799.297061,14
1509342799.310311,15
1509342799.325777,15
1509342799.339331,16
1509342799.353049,16
1509342799.366417,14
1509342799.380095,15
1509342799.393931,15
1509342799.407818,15
1509342799.421282,16
1509342799.434784,16
1509342799.448839,16
1509342799.463474,14
1509342799.477318,15
1509342799.491266,15
1509342799.505112,15
1509342799.519263,16
1509342799.532903,16
1509342799.546276,16
1509342799.559755,14
1509342799.573450,15
1509342799.587167,15
1509342799.601100,16
1509342799.615034,17
1509342799.628600,17
1509342799.642176,15
1509342799.657559,15
1509342799.671228,16
1509342799.684707,16
1509342799.698176,16
1509342799.711101,17
1509342799.727290,17
1509342799.740870,17
1509342799.754220,15
1509342799.768657,16
1509342799.783325,16
1509342799.796968,16
1509342799.809941,17
1509342799.823489,17
1509342799.837363,17
1509342799.851132,15
1509342799.865935,16
1509342799.879201,16
1509342799.892526,16
1509342799.906215,18
1509342799.920063,18
1509342799.934736,18
1509342799.948286,16
1509342799.961513,17
1509342799.979001,17
1509342799.993504,17
1509342800.007017,17
1509342800.020918,17
1509342800.034139,18
1509342800.047752,18
1509342800.062541,18
1509342800.077278,16
1509342800.091127,17
1509342800.105285,17
1509342800.120226,17
1509342800.133706,17
1509342800.147800,18
1509342800.162358,18
1509342800.176051,18
1509342800.189910,16
1509342800.203476,17
1509342800.216912,17
1509342800.230736,18
1509342800.244339,19
1509342800.259679,19
1509342800.273056,19
1509342800.287382,17
1509342800.301353,18
1509342800.315177,18
1509342800.329414,18
1509342800.343667,18
1509342800.357340,19
1509342800.371233,19
1509342800.384614,17
1509342800.398448,18
1509342800.412645,18
1509342800.426599,18
1509342800.440062,18
1509342800.453561,19
1509342800.468085,19
1509342800.481529,17
1509342800.495339,18
1509342800.508534,18
1509342800.522965,18
1509342800.536449,19
1509342800.549811,19
1509342800.564549,20
1509342800.580767,20
1509342800.594148,18
1509342800.607743,19
1509342800.622020,19
1509342800.635693,19
1509342800.649344,20
1509342800.663664,20
1509342800.678389,20
1509342800.692681,20
1509342800.708336,20
1509342800.722511,18
1509342800.736170,19
1509342800.749535,19
1509342800.763247,19
1509342800.777346,20
1509342800.790738,20
1509342800.805545,20
1509342800.819856,18
1509342800.833369,19
1509342800.847319,19
1509342800.860881,19
1509342800.875318,20
1509342800.890585,20
1509342800.905027,20
1509342800.919972,20
1509342800.934091,18
1509342800.948980,18
1509342800.963100,19
1509342800.976957,19
1509342800.991911,19
1509342801.009086,19
1509342801.024405,19
1509342801.039994,19
1509342801.053868,19
1509342801.067846,20
1509342801.081419,20
1509342801.095004,18
1509342801.108990,19
1509342801.123281,19
1509342801.138319,18
1509342801.152043,16
1509342801.165483,16
1509342801.181178,15
1509342801.194871,14
1509342801.208376,13
1509342801.223527,12
1509342801.237108,12
1509342801.250799,11
1509342801.264937,9
1509342801.279799,8
1509342801.293335,11
1509342801.307243,11
1509342801.321998,10
1509342801.335483,11
1509342801.349205,11
1509342801.363143,11
1509342801.377397,10
1509342801.390970,11
1509342801.405525,11
1509342801.418976,11
1509342801.432574,12
1509342801.445956,12
1509342801.460014,12
1509342801.473628,10
1509342801.487260,11
1509342801.500674,11
1509342801.515600,11
1509342801.534424,11
1509342801.557455,12
1509342801.571172,10
1509342801.584508,11
1509342801.597806,11
1509342801.612086,11
1509342801.625732,13
1509342801.641128,13
1509342801.654403,13
1509342801.668224,11
1509342801.682090,12
1509342801.695634,12
1509342801.709987,12
1509342801.724064,12
1509342801.737905,13
1509342801.751431,13
1509342801.766365,13
1509342801.783133,13
1509342801.796532,11
1509342801.809985,12
1509342801.824371,12
1509342801.839096,12
1509342801.853108,12
1509342801.866680,14
1509342801.880769,14
1509342801.893947,12
1509342801.907696,13
1509342801.921762,13
1509342801.936615,13
1509342801.949984,13
1509342801.963574,14
1509342801.977448,14
1509342801.992008,12
1509342802.005808,13
1509342802.019817,13
1509342802.033397,13
1509342802.048380,13
1509342802.062120,14
1509342802.075395,14
1509342802.090541,14
1509342802.104806,12
1509342802.120600,12
1509342802.144655,15
1509342802.161519,14
1509342802.175347,15
1509342802.190260,15
1509342802.205882,15
1509342802.219060,15
1509342802.232594,13
1509342802.246911,14
1509342802.260436,14
1509342802.274937,14
1509342802.290392,15
1509342802.303699,15
1509342802.317465,15
1509342802.331280,13
1509342802.344463,14
1509342802.358665,14
1509342802.373022,14
1509342802.386914,14
1509342802.400858,16
1509342802.414033,16
1509342802.427544,14
1509342802.441140,15
1509342802.456310,15
1509342802.470081,15
1509342802.484657,15
1509342802.498177,16
1509342802.512868,16
1509342802.527567,16
1509342802.541849,16
1509342802.555717,14
1509342802.569047,15
1509342802.582876,15
1509342802.596865,15
1509342802.609956,16
1509342802.623920,16
1509342802.637217,14
1509342802.650919,15
1509342802.664627,15
1509342802.679434,15
1509342802.692946,16
1509342802.707291,17
1509342802.721757,17
1509342802.735828,17
1509342802.749445,15
1509342802.762853,16
1509342802.776223,16
1509342802.790640,16
1509342802.804153,17
1509342802.818090,17
1509342802.831684,15
1509342802.845550,16
1509342802.858865,16
1509342802.872279,16
1509342802.885928,17
1509342802.899615,17
1509342802.913054,17
1509342802.926427,16
1509342802.940727,16
1509342802.954153,16
1509342802.968660,16
1509342802.984348,16
1509342802.997995,18
1509342803.012187,18
1509342803.027042,18
1509342803.041415,16
1509342803.054741,17
1509342803.068060,17
1509342803.082203,17
1509342803.095421,18
1509342803.109230,18
1509342803.123621,18
1509342803.138082,16
1509342803.152855,17
1509342803.166978,17
1509342803.180254,17
1509342803.194488,17
1509342803.208287,18
1509342803.223723,18
1509342803.237552,18
1509342803.251701,16
1509342803.266539,16
1509342803.279723,17
1509342803.294054,17
1509342803.308030,17
1509342803.321593,19
1509342803.335129,19
1509342803.349005,19
1509342803.363523,17
1509342803.377503,18
1509342803.391578,18
1509342803.407477,18
1509342803.420853,18
1509342803.435050,19
1509342803.449820,19
1509342803.463414,20
1509342803.476799,18
1509342803.490412,19
1509342803.503670,19
1509342803.517265,19
1509342803.530491,20
1509342803.550262,19
1509342803.563314,20
1509342803.576612,20
1509342803.592601,20
1509342803.607183,19
1509342803.621122,18
1509342803.634359,18
1509342803.648009,18
1509342803.662476,19
1509342803.676230,20
1509342803.690157,20
1509342803.703606,18
1509342803.716937,19
1509342803.730091,19
1509342803.743158,19
1509342803.756971,20
1509342803.770280,20
1509342803.783670,18
1509342803.797225,19
1509342803.811160,19
1509342803.825971,19
1509342803.839607,20
1509342803.854040,20
1509342803.867574,20
1509342803.881822,18
1509342803.895264,19
1509342803.909339,19
1509342803.923041,19
1509342803.937753,19
1509342803.951867,20
1509342803.965843,20
1509342803.979011,20
1509342803.993106,18
1509342804.006777,19
1509342804.020148,19
1509342804.033813,19
1509342804.047253,20
1509342804.060781,20
1509342804.075135,18
1509342804.091475,18
1509342804.105396,19
1509342804.119667,19
1509342804.132892,19
1509342804.146489,20
1509342804.160265,20
1509342804.174740,20
1509342804.188166,18
1509342804.201926,19
1509342804.217233,19
1509342804.230410,18
1509342804.243877,16
1509342804.257379,16
1509342804.271252,15
1509342804.284712,14
1509342804.298374,14
1509342804.311637,13
1509342804.326007,11
1509342804.339568,11
1509342804.355081,10
1509342804.368818,9
1509342804.382302,9
1509342804.396885,11
1509342804.410201,11
1509342804.425517,11
1509342804.438856,10
1509342804.453080,11
1509342804.466181,11
1509342804.481758,11
1509342804.495756,11
1509342804.509421,12
1509342804.523924,12
1509342804.538123,12
1509342804.551563,10
1509342804.565459,11
1509342804.578735,11
1509342804.592732,11
1509342804.606814,12
1509342804.622604,12
1509342804.636110,12
1509342804.649499,12
1509342804.662958,11
1509342804.676345,11
1509342804.690757,11
1509342804.704207,11
1509342804.717859,13
1509342804.731349,13
1509342804.745282,11
1509342804.758517,12
1509342804.776049,12
1509342804.789499,12
1509342804.803931,12
1509342804.817104,12
1509342804.830716,13
1509342804.844268,13
1509342804.858921,11
1509342804.873876,11
1509342804.887187,12
1509342804.900519,12
1509342804.914053,12
1509342804.928190,13
1509342804.942814,13
1509342804.956648,14
1509342804.970118,13
1509342804.984289,13
1509342804.997878,13
1509342805.011799,13
1509342805.025362,14
1509342805.038910,14
1509342805.052320,12
1509342805.066820,13
1509342805.080514,13
1509342805.093992,13
1509342805.107644,13
1509342805.121838,14
1509342805.135348,14
1509342805.150076,14
1509342805.163872,13
1509342805.177109,13
1509342805.190884,13
1509342805.204235,14
1509342805.217559,15
1509342805.231680,15
1509342805.245920,13
1509342805.259874,14
1509342805.273800,14
1509342805.287346,14
1509342805.300682,15
1509342805.314456,15
1509342805.328257,15
1509342805.342799,13
1509342805.357147,14
1509342805.371003,14
1509342805.385324,14
1509342805.398616,14
1509342805.412551,15
1509342805.426570,15
1509342805.440165,13
1509342805.454322,14
1509342805.467847,14
1509342805.481565,14
1509342805.495126,16
1509342805.508740,16
1509342805.522274,16
1509342805.535756,14
1509342805.550127,15
1509342805.563265,15
1509342805.576922,15
1509342805.589964,16
1509342805.603581,16
1509342805.617221,14
1509342805.632078,15
1509342805.645711,15
1509342805.659652,15
1509342805.673028,15
1509342805.686262,16
1509342805.699786,16
1509342805.712979,15
1509342805.726869,15
1509342805.741809,15
1509342805.755245,15
1509342805.768436,16
1509342805.782245,17
1509342805.795766,15
1509342805.809561,16
1509342805.823547,16
1509342805.837295,16
1509342805.850712,16
1509342805.864125,17
1509342805.877500,17
1509342805.891885,15
1509342805.905488,16
1509342805.918884,16
1509342805.933505,16
1509342805.946819,17
1509342805.960311,17
1509342805.974555,17
1509342805.988724,15
1509342806.002484,16
1509342806.015920,16
1509342806.029280,16
1509342806.044102,17
1509342806.057398,17
1509342806.071492,17
1509342806.085476,15
1509342806.099000,17
1509342806.112430,17
1509342806.125977,17
1509342806.139729,18
1509342806.154262,18
1509342806.167977,18
1509342806.181393,17
1509342806.195101,17
1509342806.208549,17
1509342806.221996,17
1509342806.235643,18
1509342806.249325,18
1509342806.263257,16
1509342806.277150,17
1509342806.290126,17
1509342806.303367,17
1509342806.317501,18
1509342806.331309,18
1509342806.345036,18
1509342806.360028,16
1509342806.373558,17
1509342806.386675,17
1509342806.400177,17
1509342806.413822,19
1509342806.427283,19
1509342806.440815,17
1509342806.454168,18
1509342806.467659,18
1509342806.482383,18
1509342806.495715,19
1509342806.509721,19
1509342806.522937,19
1509342806.536272,18
1509342806.550475,18
1509342806.565136,18
1509342806.579340,18
1509342806.594154,18
1509342806.607539,19
1509342806.620817,19
1509342806.633951,17
1509342806.647482,18
1509342806.661121,18
1509342806.674956,18
1509342806.688343,19
1509342806.702645,19
1509342806.716240,17
1509342806.730942,17
1509342806.745219,18
1509342806.759288,19
1509342806.773609,19
1509342806.787567,19
1509342806.803148,20
1509342806.818095,20
1509342806.833099,20
1509342806.849459,20
1509342806.864202,20
1509342806.879698,20
1509342806.894705,20
1509342806.910237,18
1509342806.926162,18
1509342806.940971,18
1509342806.955402,19
1509342806.970818,19
1509342806.985269,19
1509342806.999886,19
1509342807.014889,19
1509342807.031541,19
1509342807.045860,19
1509342807.060687,20
1509342807.075348,20
1509342807.090129,20
1509342807.105083,20
1509342807.118968,18
1509342807.132352,19
1509342807.146060,19
1509342807.158873,19
1509342807.172530,20
1509342807.186119,20
1509342807.201623,20
1509342807.215481,18
1509342807.229810,20
1509342807.243488,19
1509342807.256838,19
1509342807.270329,20
1509342807.283671,20
1509342807.297459,18
1509342807.311346,19
1509342807.324745,18
1509342807.339771,17
1509342807.354020,15
1509342807.367987,15
1509342807.381215,14
1509342807.394836,12
1509342807.408273,12
1509342807.422057,11
1509342807.435167,9
1509342807.449461,9
1509342807.463372,10
1509342807.476853,8
1509342807.490814,9
1509342807.504677,9
1509342807.518082,10
1509342807.531513,11
1509342807.544754,11
1509342807.558274,11
1509342807.571971,11
1509342807.585182,11
1509342807.599385,11
1509342807.612705,10
1509342807.627617,11
1509342807.641222,11
1509342807.655153,11
1509342807.668633,12
1509342807.682173,12
1509342807.695506,12
1509342807.709481,10
1509342807.723370,11
1509342807.737076,11
1509342807.750707,11
1509342807.764042,12
1509342807.778359,12
1509342807.791902,10
1509342807.806502,10
1509342807.820183,11
1509342807.833542,11
1509342807.847074,11
1509342807.861001,13
1509342807.874249,13
1509342807.887905,11
1509342807.901437,12
1509342807.915035,12
1509342807.928481,12
1509342807.941950,13
1509342807.955053,13
1509342807.969022,11
1509342807.982526,12
1509342807.995853,12
1509342808.009403,12
1509342808.022743,13
1509342808.037622,13
1509342808.050909,13
1509342808.065557,11
1509342808.080141,12
1509342808.094350,12
1509342808.107690,13
1509342808.122854,13
1509342808.136714,14
1509342808.149981,14
1509342808.163662,14
1509342808.176852,13
1509342808.190689,13
1509342808.204984,13
1509342808.220074,13
1509342808.233992,14
1509342808.247989,14
1509342808.261840,14
1509342808.277044,14
1509342808.290996,12
1509342808.305421,13
1509342808.319398,13
1509342808.333681,13
1509342808.347775,13
1509342808.361908,15
1509342808.377000,15
1509342808.390508,15
1509342808.404102,13
1509342808.417165,14
1509342808.430807,14
1509342808.445743,14
1509342808.460420,15
1509342808.475505,15
1509342808.489298,15
1509342808.503017,15
1509342808.515900,14
1509342808.529793,14
1509342808.543902,14
1509342808.558347,14
1509342808.571755,15
1509342808.585407,15
1509342808.598560,13
1509342808.612639,14
1509342808.627165,14
1509342808.640939,15
1509342808.654440,15
1509342808.668014,16
1509342808.682176,16
1509342808.695655,14
1509342808.710365,15
1509342808.723680,15
1509342808.737082,15
1509342808.750356,16
1509342808.763802,16
1509342808.778443,16
1509342808.792942,14
1509342808.806587,15
1509342808.821231,15
1509342808.834508,15
1509342808.848168,15
1509342808.862059,16
1509342808.876848,16
1509342808.890564,16
1509342808.903851,15
1509342808.917370,15
1509342808.932427,16
1509342808.946519,16
1509342808.960043,17
1509342808.973510,17
1509342808.989525,17
1509342809.003249,15
1509342809.017482,16
1509342809.031135,16
1509342809.044623,16
1509342809.059663,16
1509342809.073136,17
1509342809.087173,17
1509342809.103372,17
1509342809.116948,15
1509342809.130109,16
1509342809.144591,16
1509342809.158178,16
1509342809.171265,16
1509342809.186796,17
1509342809.199971,17
1509342809.213380,17
1509342809.229306,15
1509342809.243599,17
1509342809.257369,17
1509342809.271059,17
1509342809.284367,17
1509342809.298157,18
1509342809.312513,18
1509342809.327201,18
1509342809.341015,16
1509342809.355697,17
1509342809.369327,17
1509342809.383017,17
1509342809.398391,17
1509342809.412222,18
1509342809.426958,18
1509342809.440902,18
1509342809.454358,16
1509342809.468572,17
1509342809.481826,17
1509342809.496525,17
1509342809.511852,17
1509342809.524977,18
1509342809.538415,18
1509342809.552644,19
1509342809.566223,18
1509342809.580101,18
1509342809.594778,18
1509342809.608229,18
1509342809.622602,19
1509342809.636421,19
1509342809.650213,19
1509342809.663845,17
1509342809.678046,18
1509342809.692843,18
1509342809.707027,18
1509342809.720901,18
1509342809.733927,19
1509342809.750250,19
1509342809.767088,19
1509342809.781559,19
1509342809.796395,19
1509342809.810156,17
1509342809.823946,18
1509342809.838221,18
1509342809.852491,18
1509342809.866892,18
1509342809.880423,19
1509342809.895354,20
1509342809.908890,20
1509342809.922215,18
1509342809.935941,19
1509342809.949580,19
1509342809.963030,19
1509342809.976302,20
1509342809.990536,20
1509342810.004708,20
1509342810.018230,19
1509342810.031924,19
1509342810.046540,19
1509342810.060291,19
1509342810.073945,20
1509342810.087757,20
1509342810.101860,20
1509342810.116442,18
1509342810.130469,19
1509342810.145199,19
1509342810.158503,19
1509342810.172012,20
1509342810.185027,20
1509342810.200040,20
1509342810.213676,18
1509342810.228290,19
1509342810.242751,19
1509342810.256464,19
1509342810.270011,19
1509342810.283593,20
1509342810.299825,20
1509342810.314687,20
1509342810.329569,20
1509342810.344172,20
1509342810.358253,18
1509342810.371673,19
1509342810.385126,19
1509342810.398372,19
1509342810.413319,20
1509342810.427992,20
1509342810.442681,20
1509342810.456136,18
1509342810.470184,18
1509342810.484212,17
1509342810.497979,16
1509342810.512243,14
1509342810.526305,14
1509342810.539853,13
1509342810.554295,12
1509342810.568054,11
1509342810.582179,11
1509342810.596595,9
1509342810.610189,8
1509342810.623596,11
1509342810.636994,11
1509342810.650115,10
1509342810.664707,11
1509342810.678905,11
1509342810.692103,11
1509342810.706074,10
1509342810.719500,11
1509342810.732789,11
1509342810.747742,11
1509342810.762102,11
1509342810.775627,12
1509342810.789932,12
1509342810.803350,10
1509342810.817093,11
1509342810.830779,11
1509342810.847991,11
1509342810.864452,11
1509342810.879011,11
1509342810.894796,11
1509342810.910698,11
1509342810.925613,11
1509342810.941805,11
1509342810.956575,12
1509342810.973688,12
1509342810.990880,12
1509342811.006327,12
1509342811.022342,12
1509342811.035813,13
1509342811.050161,13
1509342811.065852,13
1509342811.081886,13
1509342811.096284,13
1509342811.113741,13
1509342811.128890,13
1509342811.145069,13
1509342811.160112,13
1509342811.174986,11
1509342811.188226,12
1509342811.201951,13
1509342811.216741,13
1509342811.231730,13
1509342811.247688,13
1509342811.261950,14
1509342811.278066,14
1509342811.291754,14
1509342811.305015,14
1509342811.318908,12
1509342811.332633,13
1509342811.347150,13
1509342811.361833,13
1509342811.375385,13
1509342811.388798,14
1509342811.401888,14
1509342811.416632,12
1509342811.430658,13
1509342811.444016,13
1509342811.458198,14
1509342811.471580,15
1509342811.485692,15
1509342811.500057,15
1509342811.513998,13
1509342811.527579,14
1509342811.541812,14
1509342811.555236,14
1509342811.570126,14
1509342811.583640,15
1509342811.597813,15
1509342811.612467,15
1509342811.626792,13
1509342811.640044,14
1509342811.654077,14
1509342811.668912,14
1509342811.683203,14
1509342811.697429,15
1509342811.711206,15
1509342811.724904,16
1509342811.738352,15
1509342811.752060,15
1509342811.766926,15
1509342811.782126,15
1509342811.796997,15
1509342811.810016,16
1509342811.823523,16
1509342811.836965,14
1509342811.850549,15
1509342811.865225,15
1509342811.880558,15
1509342811.893957,15
1509342811.908061,16
1509342811.922035,16
1509342811.936074,16
1509342811.949791,14
1509342811.963392,15
1509342811.976561,15
1509342811.990850,15
1509342812.004227,16
1509342812.017387,17
1509342812.032665,17
1509342812.046816,15
1509342812.060104,16
1509342812.074483,16
1509342812.088033,16
1509342812.102214,16
1509342812.116012,17
1509342812.131600,17
1509342812.145933,17
1509342812.161860,17
1509342812.175642,15
1509342812.189088,16
1509342812.203133,16
1509342812.216535,16
1509342812.233469,16
1509342812.247100,17
1509342812.261826,17
1509342812.280606,16
1509342812.294178,17
1509342812.307632,17
1509342812.321322,15
1509342812.334855,17
1509342812.348818,17
1509342812.362754,17
1509342812.378541,17
1509342812.392040,18
1509342812.405877,18
1509342812.419879,18
1509342812.433965,16
1509342812.448953,17
1509342812.462817,17
1509342812.476504,17
1509342812.489852,17
1509342812.503577,18
1509342812.516928,18
1509342812.530852,16
1509342812.544623,17
1509342812.558051,17
1509342812.572381,17
1509342812.585950,18
1509342812.599324,18
1509342812.613019,18
1509342812.627129,16
1509342812.640620,17
1509342812.653840,18
1509342812.667382,18
1509342812.681531,19
1509342812.695471,19
1509342812.710743,19
1509342812.724280,17
1509342812.738232,18
1509342812.752122,18
1509342812.767376,18
1509342812.780448,18
1509342812.793961,19
1509342812.807463,19
1509342812.820897,17
1509342812.834505,18
1509342812.847960,18
1509342812.861537,18
1509342812.876001,19
1509342812.889692,19
1509342812.903232,17
1509342812.917063,18
1509342812.930468,18
1509342812.943875,18
1509342812.957424,19
1509342812.970625,19
1509342812.984513,20
1509342812.999836,18
1509342813.014398,19
1509342813.028334,19
1509342813.041577,19
1509342813.056141,19
1509342813.069392,20
1509342813.082428,20
1509342813.096610,18
1509342813.110097,19
1509342813.124208,19
1509342813.137591,19
1509342813.151370,20
1509342813.164929,20
1509342813.178029,20
1509342813.191646,19
1509342813.204848,19
1509342813.219095,19
1509342813.232701,19
1509342813.247054,20
1509342813.260633,20
1509342813.275058,20
1509342813.288505,19
1509342813.302031,19
1509342813.315472,19
1509342813.328998,20
1509342813.343261,20
1509342813.356452,20
1509342813.370595,18
1509342813.384127,19
1509342813.397849,19
1509342813.411276,19
1509342813.425080,20
1509342813.438059,20
1509342813.451599,18
1509342813.465091,19
1509342813.479151,19
1509342813.493439,19
1509342813.508537,19
1509342813.521868,20
1509342813.535601,20
1509342813.549741,18
1509342813.563371,18
1509342813.577482,17
1509342813.591206,16
1509342813.604816,14
1509342813.617878,14
1509342813.632409,13
1509342813.647530,12
1509342813.661299,11
1509342813.674884,11
1509342813.688369,9
1509342813.701446,8
1509342813.715137,11
1509342813.728385,11
1509342813.742177,10
1509342813.755373,11
1509342813.768997,11
1509342813.782815,10
1509342813.797973,10
1509342813.811565,11
1509342813.824762,11
1509342813.839275,11
1509342813.852585,12
1509342813.865788,12
1509342813.879345,10
1509342813.892927,11
1509342813.906570,11
1509342813.919993,11
1509342813.933394,12
1509342813.947317,12
1509342813.962003,12
1509342813.975633,10
1509342813.989880,11
1509342814.003305,11
1509342814.017043,11
1509342814.031382,12
1509342814.044598,13
1509342814.058217,13
1509342814.071715,12
1509342814.085419,12
1509342814.099083,12
1509342814.112947,12
1509342814.127155,13
1509342814.141087,13
1509342814.155225,13
1509342814.169790,11
1509342814.183518,12
1509342814.197419,12
1509342814.210679,12
1509342814.224277,13
1509342814.238069,13
1509342814.251367,11
1509342814.266065,11
1509342814.279361,12
1509342814.293111,13
1509342814.306624,13
1509342814.321621,14
1509342814.335276,14
1509342814.348981,14
1509342814.362316,13
1509342814.376008,13
1509342814.390372,13
1509342814.403899,13
1509342814.418282,14
1509342814.431854,14
1509342814.447634,14
1509342814.462738,14
1509342814.476366,12
1509342814.489955,13
1509342814.503218,13
1509342814.516848,13
1509342814.530241,14
1509342814.543712,15
1509342814.558217,13
1509342814.571526,14
1509342814.587972,14
1509342814.601299,14
1509342814.616626,14
1509342814.630099,14
1509342814.644013,15
1509342814.658224,15
1509342814.672504,15
1509342814.685831,14
1509342814.700090,14
1509342814.714606,14
1509342814.728262,14
1509342814.741558,15
1509342814.756122,15
1509342814.770278,15
1509342814.784088,13
1509342814.798131,14
1509342814.812421,14
1509342814.825996,15
1509342814.839643,15
1509342814.854614,16
1509342814.868347,16
1509342814.882066,16
1509342814.895251,15
1509342814.908820,15
1509342814.922095,15
1509342814.935922,16
1509342814.949431,16
1509342814.963440,16
1509342814.976815,14
1509342814.991994,15
1509342815.007338,15
1509342815.021481,15
1509342815.034910,15
1509342815.048492,16
1509342815.063380,16
1509342815.076856,16
1509342815.090539,14
1509342815.103756,15
1509342815.117275,16
1509342815.130722,16
1509342815.144481,17
1509342815.157955,17
1509342815.171506,15
1509342815.184476,16
1509342815.197960,16
1509342815.211449,16
1509342815.224889,17
1509342815.238542,17
1509342815.252122,15
1509342815.266496,16
1509342815.280038,16
1509342815.294437,16
1509342815.308356,16
1509342815.321796,17
1509342815.335146,17
1509342815.348891,15
1509342815.362153,16
1509342815.375649,16
1509342815.388766,16
1509342815.402734,17
1509342815.416673,18
1509342815.430544,16
1509342815.444941,16
1509342815.458497,17
1509342815.472936,17
1509342815.486389,17
1509342815.501154,18
1509342815.515816,18
1509342815.529697,18
1509342815.543125,16
1509342815.556858,17
1509342815.570741,17
1509342815.584166,17
1509342815.597811,18
1509342815.611413,18
1509342815.624943,18
1509342815.638226,17
1509342815.651988,17
1509342815.665630,17
1509342815.679959,17
1509342815.693376,18
1509342815.707614,18
1509342815.721878,18
1509342815.736564,16
1509342815.752170,17
1509342815.766522,18
1509342815.780234,18
1509342815.794041,18
1509342815.807332,19
1509342815.821220,19
1509342815.836044,19
1509342815.850794,19
1509342815.864179,18
1509342815.878289,18
1509342815.891576,18
1509342815.904963,19
1509342815.919409,19
1509342815.933587,19
1509342815.947956,19
1509342815.961938,17
1509342815.977092,18
1509342815.995058,17
1509342816.032936,19
1509342816.063441,19
1509342816.077724,20
1509342816.091659,18
1509342816.105126,19
1509342816.119041,19
1509342816.133032,19
1509342816.147141,20
1509342816.160750,20
1509342816.174251,20
1509342816.188507,18
1509342816.202531,19
1509342816.217108,19
1509342816.231268,19
1509342816.244781,19
1509342816.258100,20
1509342816.271520,20
1509342816.286167,18
1509342816.299886,19
1509342816.313313,19
1509342816.327162,19
1509342816.340563,20
1509342816.353958,20
1509342816.368274,20
1509342816.382515,18
1509342816.396258,19
1509342816.410197,19
1509342816.423796,19
1509342816.437434,20
1509342816.451394,20
1509342816.464810,20
1509342816.479800,18
1509342816.493115,19
1509342816.507010,19
1509342816.521024,19
1509342816.536926,19
1509342816.551080,20
1509342816.565064,20
1509342816.580112,20
1509342816.593441,18
1509342816.608150,19
1509342816.622385,19
1509342816.637607,19
1509342816.651525,18
1509342816.666065,16
1509342816.679696,16
1509342816.693193,15
1509342816.706938,14
1509342816.720323,14
1509342816.734593,13
1509342816.749403,12
1509342816.763737,11
1509342816.777896,9
1509342816.792463,9
1509342816.806854,11
1509342816.820494,11
1509342816.834344,10
1509342816.849501,11
1509342816.863124,11
1509342816.877168,10
1509342816.889983,11
1509342816.904066,11
1509342816.918897,11
1509342816.932052,11
1509342816.946220,12
1509342816.959954,12
1509342816.973473,12
1509342816.990260,12
1509342817.004623,10
1509342817.019928,11
1509342817.033595,11
1509342817.047172,11
1509342817.060712,11
1509342817.074189,12
1509342817.087541,12
1509342817.102029,10
1509342817.116183,11
1509342817.129393,11
1509342817.143170,12
1509342817.157414,12
1509342817.171018,13
1509342817.185486,13
1509342817.200466,13
1509342817.215362,13
1509342817.228524,12
1509342817.243179,12
1509342817.256724,12
1509342817.270152,12
1509342817.283525,13
1509342817.299035,13
1509342817.312529,13
1509342817.326586,11
1509342817.339837,12
1509342817.353833,12
1509342817.369262,12
1509342817.382767,14
1509342817.397457,14
1509342817.411231,14
1509342817.424801,12
1509342817.437961,13
1509342817.451921,13
1509342817.465452,13
1509342817.480059,13
1509342817.493798,14
1509342817.507240,14
1509342817.521806,12
1509342817.535557,13
1509342817.548910,13
1509342817.562263,13
1509342817.575856,14
1509342817.589213,14
1509342817.603305,14
1509342817.617335,12
1509342817.630451,13
1509342817.644324,14
